timestamp,ambient_temp,altitude,engine_load,engine_rpm,fuel_consumption,air_filter_pressure,coolant_temp,egt_turbo_inlet
2024-02-01 05:53:00,24.17573748534397,1082.1877425692014,77.78514827776524,1765.1858965464012,189.52090923510482,3.311770490380165,87.74116469741206,463.3967659961372
2024-02-01 05:54:00,17.99412297533129,1041.8108642601612,74.31552942682184,1733.8670851222503,203.4942304586973,3.3866525531973117,89.76647945254769,448.6358380373555
2024-02-01 05:55:00,25.437391398963886,889.0088544730457,82.28547797847637,1770.1309567230721,209.50532526881875,2.9263206434530398,83.89466069103125,453.620221192973
2024-02-01 05:56:00,19.84978790710451,852.4844367644891,68.64682744756793,1823.719381770591,191.0158176947498,3.371106369204587,87.74638642250616,443.75240584515296
2024-02-01 05:57:00,25.009166608776944,1100.743283273381,66.76335520980544,1907.8681310283391,208.18955353181033,2.7558978058038335,86.88911689267285,446.8197890354536
2024-02-01 05:58:00,31.05924723627377,944.7880552271387,79.96462063194954,1823.2944193999567,203.11064322100327,3.9400313548032306,89.25576770340514,464.56123226200987
2024-02-01 05:59:00,26.918947634785823,1064.7779575255036,78.17215815467412,1766.253268308607,190.42123578328474,3.056249496466172,89.12417904378636,499.76856588898323
2024-02-01 06:00:00,26.742263091348736,1028.4350132922725,75.36333335280742,1700.8884868853368,193.63285961603128,3.8263777434787807,88.47823495239895,444.600663301283
2024-02-01 06:01:00,17.241535453192203,1232.8740667849036,80.9113881849496,1681.2211896432102,219.8748779999128,3.074809040399977,87.95476063162997,454.99064648637875
2024-02-01 06:02:00,27.39627355038352,968.0182033598077,79.01451530509868,1836.6946446445722,188.35385460877814,2.682240223583887,89.41019826694503,448.28695949210777
2024-02-01 06:03:00,22.316973669034272,1057.718423334212,70.37638673836109,1735.2053553601186,185.41081176474324,3.3670190892891734,84.6395378110311,433.301946782324
2024-02-01 06:04:00,15.269216699668057,1076.4267331441522,73.25923533812797,1708.846029422518,177.78290453901445,3.357355740336875,91.26044725699134,433.5540370265398
2024-02-01 06:05:00,31.613279103759947,990.7190254440816,76.57399814858366,1743.4657028736874,196.40896159892404,2.7279846370676544,87.49408157389338,458.11952298869033
2024-02-01 06:06:00,23.723955869438424,1022.7752816648127,74.12943364641697,1753.2507353729495,170.1003050844758,2.3007740534866454,86.46908551631303,443.9361580325375
2024-02-01 06:07:00,25.197642576357488,962.9283693162554,72.42503323278807,1795.7756837685645,181.7636770657819,2.5351360679644905,87.37209363049863,451.3440653083681
2024-02-01 06:08:00,27.35951731038992,970.7089363691776,80.32131013021609,1798.508494349967,200.2885669725124,3.040267408335689,85.75816756038861,449.6485681315756
2024-02-01 06:09:00,31.29240265054566,993.0440141551794,73.43776634705122,1818.9247307887763,170.5593190060424,1.6944643637844392,86.15316728724443,441.094548021169
2024-02-01 06:10:00,21.225388944457073,1052.2327190730064,78.14950716250212,1861.1134540321566,187.8664831253808,2.5318192650538367,86.2811695398213,446.23947302043905
2024-02-01 06:11:00,32.290429826107356,1100.6595873742326,73.29938552582394,1729.5391664216215,192.11858876785305,3.158015221668001,87.09568185801271,455.21182200207977
2024-02-01 06:12:00,24.77511821707464,877.0899020559016,72.36169923007533,1699.330512304253,177.62496760803754,3.831224509359987,85.07359336512125,449.6040871067768
2024-02-01 06:13:00,20.97649664298715,1091.7947724566768,79.01177809826072,1710.434722917785,191.94230613304734,3.2949008808165257,91.12168392745417,447.9086887367978
2024-02-01 06:14:00,25.54727377936313,1049.9175876494646,76.37448434070805,1829.8269932838773,192.4359923773709,2.97496450946758,88.1237589688824,443.4536971158223
2024-02-01 06:15:00,21.81516946923533,1093.399473905356,70.85327534353613,1733.0233162150705,196.26850596765811,1.948032606486107,91.6168499520156,448.9558286507216
2024-02-01 06:16:00,24.484898946351652,909.3125384574196,79.4175376927171,1794.0110581272538,201.37097796412658,3.4369808411459206,88.35345540134261,459.9852701858397
2024-02-01 06:17:00,32.52466441043309,894.2561663238671,80.9473535705861,1800.1662701334071,209.65293330647006,2.5105497441174545,88.15336116722555,458.22558402116647
2024-02-01 06:18:00,15.544093690651055,989.42602142052,69.58863606060913,1907.333337875908,197.7281380325457,3.3211039834076783,87.85686187447168,457.01681008842047
2024-02-01 06:19:00,25.327835588403754,922.2138210570108,71.63764854892703,1589.81629628591,193.69215060997465,2.3863731278703626,86.62516841327981,443.50573748101755
2024-02-01 06:20:00,24.91489521249184,967.2673573600997,87.2434043504987,1937.0642284605494,189.01020166135362,3.0076897539171576,83.13922894363131,465.4099225875825
2024-02-01 06:21:00,23.422140902839217,987.3203021747232,70.39674319415201,1739.2890256704093,187.90561024837496,2.9215963585561386,85.54324991914586,442.4363214605533
2024-02-01 06:22:00,22.66920746235507,1162.3947881335143,75.04941785273495,2018.060436526402,185.9042643718146,3.144702553179364,87.00032336381403,450.5963128650864
2024-02-01 06:23:00,28.40210833234201,1088.8764939805365,67.7970409032572,1733.4879102599607,201.63017560182897,3.6480398739112605,90.26187027104335,441.52302000140867
2024-02-01 06:24:00,21.969552887483733,1036.7227502599678,75.0260643103483,1723.1467742962582,174.28087331259582,3.4100729962764413,84.97208044628205,438.10142653164297
2024-02-01 06:25:00,10.526651632088132,841.6231812190467,72.82231043183033,1750.0127447703292,203.70342235987042,2.8828711718378592,86.94672731622764,453.6496464724666
2024-02-01 06:26:00,17.451576631897037,1182.7936963921168,73.40308141924488,1935.2686434429704,206.63553235289632,3.387446401117524,87.52477849204858,449.0964352378662
2024-02-01 06:27:00,23.45048038667833,800.5868236269896,74.0195317029769,1743.602385732799,183.86512453165852,2.434092775668861,87.9301292422117,451.9873056060537
2024-02-01 06:28:00,29.52690479785258,949.9662927876237,78.48657651067491,1697.4988291686677,199.55270921959035,3.229386819897268,89.1374445139327,460.32554845355827
2024-02-01 06:29:00,27.771124934116795,1067.949930853299,67.94556169922559,1658.805398149324,195.28176107215697,3.936519155082351,87.45217305837052,444.74171130958547
2024-02-01 06:30:00,14.206726755117945,1236.1698379306604,67.63916174798557,1919.4098964589555,189.80882465728695,3.11089160829582,87.72544078827275,450.86932779266664
2024-02-01 06:31:00,27.768109042198073,1062.427699162078,74.78065164342154,1789.0381980126288,197.08745772941523,2.1658767349831543,88.39453233242651,448.2302691635636
2024-02-01 06:32:00,25.537805370996068,959.8188576643286,65.72861651777971,1838.1041310224193,201.52338027844783,3.6244830510527906,88.59947238192412,448.36933404181025
2024-02-01 06:33:00,22.36073654672218,900.0326991597391,73.88500692295521,1505.9293816195009,204.65204940255586,3.0612311695270966,89.64839532888595,444.6342226674501
2024-02-01 06:34:00,22.449115397947168,1173.7876442081895,67.99987363292492,1702.2971200779784,190.70360317099534,2.6784906072940178,86.4788433887464,447.257256357341
2024-02-01 06:35:00,27.928988446760993,953.8894368814917,78.64888514097575,1779.5257949772001,181.79271652062423,2.7577754240150845,84.92668609723769,440.7361285296505
2024-02-01 06:36:00,26.45723881308114,1189.1451912843863,67.77568222273793,1752.6163587990634,203.5214885351777,2.7113933231809386,88.12657516207886,451.02664847528257
2024-02-01 06:37:00,19.947167783495974,1074.9681889449298,80.67835280130235,1749.7961026748196,182.0803503452325,2.89240599500974,85.1975540249519,442.18522401727245
2024-02-01 06:38:00,19.55518500896148,1023.2102966716499,74.15160375971583,1798.931715451562,200.47749376762783,3.242325143481415,87.17663216316483,445.3978398240734
2024-02-01 06:39:00,25.552682454187813,1065.064600393628,79.8310594600061,1735.3536186681433,198.59507360840547,3.42240006196495,87.41828264442749,449.6753066764997
2024-02-01 06:40:00,34.2620048775252,1117.5553857079033,83.83161567570473,1831.511514736076,190.873281461794,3.6959261114685154,90.1289256433565,458.9613681634786
2024-02-01 06:41:00,30.251040070814852,1067.550721650917,84.58354007484185,1902.4436828059686,164.32608081230381,2.2357655120043103,88.90734328331935,448.7627659329786
2024-02-01 06:42:00,27.971046164968534,819.7718060873776,76.90511482090902,1843.1967242458281,188.93174069635623,2.9532174730271183,82.40575969401863,453.258429238959
2024-02-01 06:43:00,19.662728438247886,1109.8977895216667,85.05253122492776,1870.3517226940864,181.60579035247906,2.8855311429789703,91.34959888957891,445.79932406196247
2024-02-01 06:44:00,20.926038156720377,767.2071741175786,76.12376220786228,1557.396214473066,192.12469918222448,2.9151141801257796,86.18063595602186,444.93226617990865
2024-02-01 06:45:00,28.305191810871552,1017.0291535834078,73.18085875977769,1835.7615600684878,195.72363423589073,2.138533887601594,90.18345806420206,457.4433461607034
2024-02-01 06:46:00,28.998809594645863,907.4343387356638,74.76023608031137,1892.1423176715552,173.630539527504,2.992988297698186,90.68486184973077,461.0194065151674
2024-02-01 06:47:00,20.95503441665544,935.5254982015223,79.685337084437,1862.8315575048957,186.35176271278235,2.6347509215450944,89.0220056807271,452.65903055742865
2024-02-01 06:48:00,24.159725695084155,930.6192300584236,71.23545540491666,1946.5250318891992,211.95756302394827,3.0311760108417207,90.23255446380779,456.4001497125381
2024-02-01 06:49:00,20.808147298136273,952.1248862247749,69.88027340085279,1770.949831804522,208.08608676872504,2.9347415877541776,89.07473182878513,446.41902756786516
2024-02-01 06:50:00,22.09958491461352,1016.4018482843189,69.07532106204627,1915.8768380287459,195.47485260536791,1.8582992768772915,88.08114746838984,452.1352051584693
2024-02-01 06:51:00,30.02769904770232,943.8062656429199,78.21775402202363,1683.9804247507154,194.4059412789271,3.4166981947204147,91.21799979193987,460.0748351362441
2024-02-01 06:52:00,23.582704701662724,1049.2471405450915,74.16538243450428,1760.3190745998243,192.91465997223483,3.3662714736596167,87.30283284079076,453.32464867648895
2024-02-01 06:53:00,20.351948329707035,951.1724930060262,78.0164034127858,1825.9728976909605,186.3566880195647,2.5646857245838346,88.04351730076272,449.02748257706963
2024-02-01 06:54:00,17.574806140057124,716.2534087056032,67.32276286374503,1701.4719735604344,188.97059513913953,3.960507668467653,87.99415401118404,450.3787308303468
2024-02-01 06:55:00,24.265023017511787,847.6948924578913,73.31621461398092,1773.1263284633808,186.67944105595015,3.682972021219615,89.86194278486293,449.694497922105
2024-02-01 06:56:00,23.450883070209976,916.3745894246664,75.49534464387264,1882.0400052808823,193.46857869323665,3.814714593573326,85.89432985406835,458.32691102415987
2024-02-01 06:57:00,32.223396223016145,927.907052005548,69.74126337445999,1915.8675980621804,187.09591085341833,3.6287891211997234,88.7213392902139,452.7849280435587
2024-02-01 06:58:00,20.73603709646819,904.5052219983081,77.3236463494259,1816.2133218575293,192.64733356348486,3.174929779985093,86.07467298040423,452.87547979181187
2024-02-01 06:59:00,20.21123414291116,940.3268783123424,70.76968672482143,1937.1153062727597,189.91467679638467,2.38068763013749,86.91859472692072,446.5404702364449
2024-02-01 07:00:00,28.133208958300852,1039.8548452830557,78.97256364053703,1717.6051112243606,198.09671931284865,2.6369233674002635,85.96814070023241,452.0894273945547
2024-02-01 07:01:00,26.08968744048616,993.0915406674501,79.68570590307887,1794.7888787115191,168.58467799982958,3.6170928048338955,84.53174455042706,452.6444293871505
2024-02-01 07:02:00,24.970302968727662,1115.7709260253575,77.3225866308456,1979.2599132029184,195.91519187040015,3.3032643002545887,87.88090338706078,456.01168645733816
2024-02-01 07:03:00,25.805063094500166,967.6225704744267,77.08458731855505,1839.6108261220538,188.02342008268275,2.1873246273724583,87.16976935499373,448.875814878814
2024-02-01 07:04:00,22.690089435952924,884.9858845960281,68.48927193802986,1876.1614220867468,195.40574817895993,1.9191102690242734,87.35861809591744,445.3293673082003
2024-02-01 07:05:00,25.380709623431947,1004.0317044855861,75.14911190604937,1795.6585410275454,200.04576047426943,2.6600009987310314,88.76490154937848,453.36375059292607
2024-02-01 07:06:00,28.816141593516843,998.0017078527471,84.75459382421042,1836.1895598994834,193.09440633932394,3.2363131931782045,88.432985922507,456.9368390750387
2024-02-01 07:07:00,19.391381533815395,1090.9162088722996,62.130714420642846,1880.5839559342614,200.38393765198717,2.8091460669751167,86.33541362800759,441.56745122257246
2024-02-01 07:08:00,29.436252548392748,954.6889092812833,78.7953244318439,1878.450527406016,186.66301309464876,3.182129395827153,85.79640978766132,446.40087749640736
2024-02-01 07:09:00,30.341311424744358,1111.8001381015636,74.06388280395257,1910.325177251469,189.30399295418346,3.1524125650378614,88.89942131245868,451.5333856377771
2024-02-01 07:10:00,22.401134127809282,863.8649837422307,75.8515858548081,1739.9143847311832,186.75661877258696,2.6192558743407783,89.43539173452581,444.22961585257764
2024-02-01 07:11:00,39.48421034681071,961.5881537649137,79.77346821553715,1688.211795949556,171.67193153010396,3.2916429141463897,86.51711457656542,450.58510110559064
2024-02-01 07:12:00,34.433925655974384,1011.2812801860332,79.89100730512116,1709.5754761859373,181.21001882359198,3.1250781113672677,85.28087830609111,452.07139582054447
2024-02-01 07:13:00,16.48361013253597,1243.0203031849287,78.16004926166165,1802.1224377827486,202.9848537135311,2.9867066211633704,90.16755745554194,439.69937464351744
2024-02-01 07:14:00,30.09839041574393,1081.0125390227124,80.06578349668125,1659.2243855104007,191.60443420939848,3.016967461867839,86.82049358063054,449.35828720053695
2024-02-01 07:15:00,28.760686854578996,855.5482848655389,80.5121756243956,1905.493591406854,203.64427822254697,2.8700523129293933,89.70417770206771,462.91312170716515
2024-02-01 07:16:00,19.58844615537289,1063.6312473965447,77.47303276843641,2000.781976634165,204.32319441353397,1.9881823912371408,89.24911903663188,447.67116476085954
2024-02-01 07:17:00,27.574757828969105,1164.1250330627797,76.96339672143382,1739.9716586001061,196.00243034271261,3.1559710571268704,91.3155111534401,449.6447402468958
2024-02-01 07:18:00,22.647392186231432,948.2371318441425,70.76986314059018,1819.788535411618,163.33610081508743,3.480244757508291,91.15748962258161,450.49060765450446
2024-02-01 07:19:00,29.47910440750461,1035.9641498226003,80.21827110669501,1809.0188647906741,199.17644775214933,3.515727999955878,84.41427702895038,457.8371161231981
2024-02-01 07:20:00,20.14407775128526,1227.8252415803315,76.93398939666935,1815.9149751320108,170.15457749416427,3.397723381293852,89.33556604327171,445.5257718398989
2024-02-01 07:21:00,20.05186734662419,1187.7846424615948,79.88540849060256,1689.3464025953344,191.58149758052767,2.9475224079228552,89.3779435631438,449.5942086111115
2024-02-01 07:22:00,34.4394143869649,934.0715244576136,74.60389501024474,1962.2755810738524,178.96963745135946,3.5762989357899237,86.5638160111951,459.2969829828647
2024-02-01 07:23:00,25.194227694966322,939.6537861108869,80.82977470466662,1764.7283523180056,203.56807245169875,3.3444397968486217,85.54317200645232,454.7275947683472
2024-02-01 07:24:00,28.88015146804569,1153.4995962973094,67.38978201402817,1847.9137910653142,181.8467186020128,2.8099388342642513,90.70021031976187,437.65894566990136
2024-02-01 07:25:00,29.94096191490067,1121.510084269434,75.46557966601426,1853.2297400883483,188.52454575160428,2.8035493995096195,87.21757728570692,448.46439011744735
2024-02-01 07:26:00,24.340721069684353,882.5648361868783,83.40380322583371,1788.44107602734,215.3851655629736,2.8355948909046162,88.44869443657274,458.27718798256404
2024-02-01 07:27:00,22.91268409114647,1067.9407622737135,70.97050634295594,1906.5302037661415,192.4936311682089,3.2894149554728784,88.07017457732748,449.1089289618191
2024-02-01 07:28:00,27.55634391352698,1164.2359928397618,67.9332145143724,1750.158558188237,201.12238248325326,2.5329102797703316,88.41587462593415,444.5336003834754
2024-02-01 07:29:00,33.94354440188746,1269.4701711698099,82.17004639591154,1812.4624946307104,180.62460871478694,3.3133245633086763,84.3214861015937,450.97887009070433
2024-02-01 07:30:00,25.793137582876977,910.509382729663,72.70983308390936,1787.9715500167226,214.3278084991851,3.4013611779634676,87.70441680024828,455.4229288021551
2024-02-01 07:31:00,27.14247609689405,935.6208761494506,79.19679314377802,1844.2975555236267,195.92346477343375,2.9714561628621365,89.88982772835776,459.9677581532037
2024-02-01 07:32:00,24.089220214142205,1176.2991748851487,82.85226426628232,1976.6143361872646,203.55262087884782,2.903426186194504,89.10190156225121,453.28227710094967
2024-02-01 07:33:00,26.740975033431713,897.9136209069013,81.81323949305951,1709.4077052165935,167.9693711350729,3.493500455318019,90.8827453891567,449.6101035161534
2024-02-01 07:34:00,22.51384501580842,993.5257617803863,73.58099226591608,1768.5330419660772,193.04770206601057,2.8084514251543546,86.78952708138367,441.59502911943844
2024-02-01 07:35:00,26.85263066778518,988.7597529945518,83.19381921366447,1729.1071726430773,191.15389346511876,3.1960916624408338,87.60628567430993,449.96151072693726
2024-02-01 07:36:00,29.961760351887897,933.8351930095629,74.24764981849829,1778.949660139624,207.4743587845631,2.356870952894819,88.28219687105252,450.4020411644489
2024-02-01 07:37:00,32.20998565488578,926.3835618847838,84.22807733742711,1729.6697561446301,174.09371203786176,2.5920981737685276,86.28535333015775,448.20747126362124
2024-02-01 07:38:00,29.735852773504824,907.0322714736783,88.27151248444275,1866.0263693305242,206.02540076168125,3.4880287280773214,87.04344871766067,536.5924584730005
2024-02-01 07:39:00,27.33207330520836,973.9351891649126,66.78753710736757,1956.561115758317,203.73399620595882,2.33918047765939,87.86016184051553,454.6610462061949
2024-02-01 07:40:00,34.915733760162915,954.0078747510986,81.67681768745587,1624.0751295202351,191.29909783152868,2.9195915443974187,87.359966696836,451.12767940673143
2024-02-01 07:41:00,24.728853487949547,929.4862734681732,71.63017889636865,1959.296554908329,187.7348775737018,3.6626925170787312,87.0243507131045,482.5931450257642
2024-02-01 07:42:00,24.149611822221676,846.2340129184762,68.88601211864332,1886.9455868905607,186.28619811097647,3.19916855107697,89.17099547705041,447.3808094388034
2024-02-01 07:43:00,15.894280366767921,1173.8496700243209,81.48126267683818,1813.264729740118,195.24348705118535,2.087884457649808,85.86185672948513,448.8149854387937
2024-02-01 07:44:00,26.6622215923874,1056.075906975085,80.0657539833178,1665.9125124464706,194.24622018461278,3.38681167240648,85.17329156104542,452.06138431692494
2024-02-01 07:45:00,28.408331297258197,1032.9385318117484,62.947303512161724,1727.2273733730633,203.43326743604655,3.1458781368715827,89.34610452412356,523.351663070546
2024-02-01 07:46:00,30.634448599853666,1097.2873938967484,70.0738152707393,1694.2579574992,187.9502483278995,2.934301819555296,90.5094880976204,434.8052834822585
2024-02-01 07:47:00,24.487087218527208,905.2992029527281,71.71848979301032,1837.7998759988727,180.51982488065076,2.502100377918702,86.68441341877941,448.63581562350396
2024-02-01 07:48:00,36.666407615727266,1004.9591388728624,71.49636939525976,1786.5749358875298,201.6320235815211,2.3292343897584122,90.86508050584648,453.37121102625724
2024-02-01 07:49:00,29.47282750892436,1153.9825278386916,74.71721468396491,1796.4520382965093,179.0084266861956,3.1493231861040916,88.91747498735656,451.86965959966875
2024-02-01 07:50:00,19.720070999150593,1147.2752550255766,72.38907188352907,1903.961699383185,190.30850232095403,3.551654581848927,86.53140371300296,443.9872192267747
2024-02-01 07:51:00,27.01471485882988,978.3525660954379,80.09724318866888,1600.7995185707773,197.54589416218116,3.243196140051492,85.16030915753959,456.9558775018081
2024-02-01 07:52:00,24.975423179702837,1088.8389094684978,77.34797166839029,1782.7459205936013,200.12458260284788,2.5699619342002102,88.18691495732656,456.4386600169644
2024-02-01 07:53:00,31.727151282498937,996.3474034752653,76.65542695825137,1677.1496203797635,189.91723123238927,3.06663566698356,85.5281797302941,505.65112317775413
2024-02-01 07:54:00,25.280591674504027,1057.1520654827714,81.4780209237607,1625.6428852937943,191.7115803799616,3.1470220485098115,87.79249335285958,457.55043468778024
2024-02-01 07:55:00,20.876974383800864,1018.2904157914243,82.47269900433862,1694.6454842185628,192.78197179376647,3.5920400078809416,86.73561356223524,493.0136935931575
2024-02-01 07:56:00,26.62983578814312,762.2910965437777,70.10913590163635,1839.5885423518305,196.78184707247846,2.8928962443990476,86.66656267425677,447.50407674524337
2024-02-01 07:57:00,22.33220670938343,1171.4274101834658,68.21917190480798,1811.1908917556939,181.44445108823095,2.5713561641011915,88.63369507228755,448.59956086488194
2024-02-01 07:58:00,16.284511180886454,1067.7220118325806,74.0642347931308,1864.7583128729848,190.4590637611777,3.4596990805005854,87.52599492751344,456.6685779550635
2024-02-01 07:59:00,20.817954454950986,930.2742551686156,82.05897437412625,1833.1739800377397,188.91783034598362,3.868477007363011,88.43460753671634,461.8766043089313
2024-02-01 08:00:00,25.797495843689582,976.8002421821968,67.414284353642,1766.2977147713866,183.35565429899196,3.50969626874374,90.82098626961262,449.16647944536476
2024-02-01 08:01:00,22.31012014212729,993.9712400799083,73.1130695488424,1688.180441743935,178.12805393483478,3.0364941756431043,87.96252383092431,452.15865330505954
2024-02-01 08:02:00,31.555071825284536,1092.9145288009722,74.83886415437497,1759.1199747345543,176.58969649557062,3.112166461673737,86.03613014290839,448.4932174780662
2024-02-01 08:03:00,18.424882830005526,1121.6025552211609,77.68417567617368,1778.614637595139,180.1253809576576,2.9476470681212734,89.53543704791254,449.0076092623855
2024-02-01 08:04:00,21.162299856142532,1114.868422602674,78.36945771663443,1824.616851133274,189.59210947130202,2.8727822949210005,87.0325902850324,441.6324826266218
2024-02-01 08:05:00,20.02580190913874,1085.0772639901763,81.93399890498965,1834.021314085186,192.4786193201444,2.933670817734244,90.3593608381771,458.43222025691716
2024-02-01 08:06:00,25.856930014059202,891.5089490898786,68.2332243909076,1787.500635472517,188.3068378954428,3.266860225308598,85.98112707797458,451.7764765673466
2024-02-01 08:07:00,31.933277139239042,1076.0331199286477,77.21642228278253,1852.4881221395901,215.60308617714645,3.215392282849648,88.48902716027477,511.26616800160343
2024-02-01 08:08:00,25.114896507920754,1047.2061124375268,79.02782973526038,1707.7955745436084,181.0783313602638,3.6806977756920047,89.06594764553788,448.4806454588024
2024-02-01 08:09:00,24.03833069494698,989.8979160864685,74.05315085854627,2020.8869866782536,192.170082112024,3.235679071782433,86.66931367970388,453.2775411743019
2024-02-01 08:10:00,31.283880417339223,991.2555549695102,76.22236284827532,1885.7986400263476,193.6988235111471,3.1476587817485524,89.44087953800882,448.70381790913524
2024-02-01 08:11:00,36.59590986265084,1093.7036019711197,77.29626774762744,1741.4484443094539,186.5014495296503,3.559157871846204,88.08901164833885,449.1727093028064
2024-02-01 08:12:00,26.997748228347923,1080.682751074398,71.72247580031066,1751.3075525099025,189.31286339128656,3.1314639612781563,86.49396532845013,447.3128429504506
2024-02-01 08:13:00,15.344525332993191,1002.1574005029581,69.7732713153033,1908.2037519107091,198.00698454555894,3.6255629019523252,85.78807350737398,445.975661487657
2024-02-01 08:14:00,18.73139463964374,809.4212162225663,77.25156226380578,1888.818018152778,185.04949686390137,3.519929855388034,89.56806013711712,453.38121152943853
2024-02-01 08:15:00,27.749000170283782,828.6272466965619,70.28402960109209,1909.1689823254492,177.5175731337247,2.181603896419804,91.05119901367036,455.23141157398703
2024-02-01 08:16:00,26.899900173044795,852.6677899457189,76.60433897285269,1828.7810891996266,171.66245072149007,3.6280833011962197,86.9735341229897,454.5509821493956
2024-02-01 08:17:00,14.351483094835803,996.9008538063792,73.7845837878699,1703.973940887877,183.45305389405056,3.6374778822342297,91.6296201346118,446.19247335156854
2024-02-01 08:18:00,27.596055107795376,1044.514034936413,78.86141889973678,1663.192890604627,206.76225898571826,3.275547392213595,89.70960995955801,448.369232325381
2024-02-01 08:19:00,28.22523371716911,1073.7255162755162,74.86850105857327,1821.563711203185,213.36832953475223,2.807092621005204,87.7551537936599,508.3757256397842
2024-02-01 08:20:00,18.29240862738356,1148.6332414287688,70.55561882923955,1946.1333520703272,199.60018663783688,3.1456526885037546,92.1694214751886,454.95645102357423
2024-02-01 08:21:00,33.19704022361837,1048.1232485575647,83.062221237929,1703.5098814989094,172.9909211527413,2.3143958730929155,87.14059054325261,447.56088586619103
2024-02-01 08:22:00,25.888308749881443,843.7377077904467,73.9239480999883,1759.8863303609369,203.2270725640527,2.7430044164124396,88.80273085647427,450.31876745292936
2024-02-01 08:23:00,27.819048963798593,1144.9012490458085,80.42868830296209,1686.1557475655104,199.29021981404478,3.3218383918735985,91.20639499987801,456.06808175845714
2024-02-01 08:24:00,22.290743804408493,1218.7273453036796,74.52979989411666,1856.2580542128526,201.9313351505915,2.8422904875279853,87.63182704228001,460.2849778239512
2024-02-01 08:25:00,33.57518854027493,1112.3304097548155,78.77322092293352,1683.89758065379,192.1395800804299,3.0006945723097984,88.16877089280861,450.4471170653619
2024-02-01 08:26:00,36.79287078312298,1070.4244592983273,69.90849502724514,1710.0651678639456,188.16101862695055,4.114585309926131,87.96075140039757,449.15655920912945
2024-02-01 08:27:00,26.013492273132222,1168.4363449568668,74.30287759578745,1556.4607590948972,183.04293886252304,2.6785282552323046,86.47457208999278,440.50173502802994
2024-02-01 08:28:00,32.665615292828214,949.0517976274596,71.68854806402337,1667.2813559931508,177.5626728205399,1.9693168523091922,89.12850362102823,442.46110409307215
2024-02-01 08:29:00,19.52506933209962,1100.6039835863403,67.31564171918629,1778.0697830160475,183.7963355631215,3.1465031606394622,87.19393067327745,446.18606949407166
2024-02-01 08:30:00,25.38311707595447,1029.6881557761988,66.18347193968883,1770.047521135791,195.02347870889474,3.6827601366183,86.7774389253571,441.69731292325423
2024-02-01 08:31:00,20.420610938212747,986.6619020952551,83.33864783963755,1782.729267933757,197.36498653192177,3.6650030410588483,89.16840077021251,461.8586405275367
2024-02-01 08:32:00,24.260186236991366,744.3342485822639,69.20025063775589,1715.0881778744642,198.74049525922945,2.937531851108801,88.98723533627194,450.24398153905906
2024-02-01 08:33:00,20.532264944281756,880.4843387251315,74.33124855614204,1798.0287240570005,199.6836086047806,2.991596695652708,86.47160491373,465.8801189230167
2024-02-01 08:34:00,23.64643958888764,1050.8905356805021,81.47314092694913,1827.4876890982068,202.26638532421197,3.5150979908401805,88.95513064376728,462.5218524869228
2024-02-01 08:35:00,28.41346771475037,1093.8682282865602,78.87718860779347,1815.85653191069,198.1010587129182,3.0508481143350767,88.11919084503516,466.0949124720935
2024-02-01 08:36:00,16.93136011683552,979.1850887925464,75.47676362488977,1777.4446698748604,196.43731883901987,2.288112152892805,92.1526524805969,469.6229524342754
2024-02-01 08:37:00,18.844987654610033,1064.8405809831465,74.95815805620741,1765.2586931118265,192.66042776837196,2.7699855866198506,88.88255599050707,458.88017759942227
2024-02-01 08:38:00,23.07881069197856,971.1301633334195,82.34267778223995,1933.1437401810115,193.35107435511344,2.945829975691034,89.20769591055293,481.0519224627866
2024-02-01 08:39:00,28.182166117790906,980.8550476423529,73.70398547365309,1950.4577539529294,200.66068638954982,3.1996839661267904,90.6428432730536,480.0164924042099
2024-02-01 08:40:00,33.869922284971295,931.9605609612573,73.45396146448383,1937.8334525357193,201.39002249586088,2.7029852141082267,91.64297475441846,472.81099106235314
2024-02-01 08:41:00,23.201027050137846,993.1670507765539,77.11812453557737,1731.6935684965665,202.65608948199926,2.7114702111230398,91.72244801977662,478.61990008665146
2024-02-01 08:42:00,24.80113752381518,1060.921571478638,73.42021481327521,1680.1665707534978,191.66009611649204,2.7542647613685105,85.90777865754093,470.27824612597595
2024-02-01 08:43:00,22.76660380376858,1072.1235935768452,80.47884936348717,1861.1494255879475,169.36031939888431,2.9606145785621374,88.640365255372,466.52753681885446
2024-02-01 08:44:00,22.05059560821657,1058.0974884491982,68.12485232657463,1897.9994684692379,190.8250418784093,3.7558187047699345,91.63983216014101,460.37319647944776
2024-02-01 08:45:00,25.780541695696073,952.4808564050865,71.14562530615973,1923.91707606617,180.80263449976914,2.4668924618750494,90.35730140447073,460.4207261446715
2024-02-01 08:46:00,22.705148886938506,955.8844547987318,82.61039614228906,1907.428436321522,176.62956291874596,3.3519058815345426,90.42683144706088,474.4848037300442
2024-02-01 08:47:00,29.014846904855958,996.2279589762092,73.11048486398062,1654.194797050913,188.87947630758515,3.3240139212325635,93.47847952878821,454.70413932540237
2024-02-01 08:48:00,24.040223565675976,932.8000292691784,78.29635716658265,1651.5097130456265,192.36754757834439,2.725845410231959,90.76803722437926,463.2510782392362
2024-02-01 08:49:00,28.114344549858373,945.1140995606434,76.22270631013048,1727.321933815941,186.0399673736435,3.0988638465539693,93.26009977641691,458.26257805906283
